x,y,z,qx,qy,qz,qw,reachable
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822155887282475,0.03349721499241424,0.7297801351674792,-0.029677961501059415,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11775075919537054,-0.410907692118079,0.459513340262357,0.6820131173124088,0.033338841675876994,0.7299754466332521,-0.029706510432991363,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11775075919537054,-0.410907692118079,0.459513340262357,0.6820122308884017,0.03337563293807013,0.7299669611666082,-0.02989347169192917,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822147243920453,0.033533953444400785,0.7297716283941164,-0.029864932279751108,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11775075919537054,-0.410907692118079,0.459513340262357,0.6820131173124088,0.033338841675876994,0.7299754466332521,-0.029706510432991363,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822915354642614,0.03333884167587693,0.7297152221979653,-0.029706510432991395,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822155887282475,0.03349721499241424,0.7297801351674792,-0.029677961501059415,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822906458033208,0.03337563293807007,0.7297067370700878,-0.029893471691929196,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6823547729558741,0.03350287509135545,0.7296499976106564,-0.029671571777029615,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11775075919537054,-0.410907692118079,0.459513340262357,0.6820122308884017,0.03337563293807013,0.7299669611666082,-0.02989347169192917,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6822155887282475,0.03349721499241424,0.7297801351674792,-0.029677961501059415,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6823547729558741,0.03350287509135545,0.7296499976106564,-0.029671571777029615,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821514507545025,0.03336993051674794,0.7298368623944084,-0.02989983714203764,1
0.11765977380074526,-0.410907692118079,0.4594684385808412,0.6821523387969924,0.033333174915798146,0.7298453476918233,-0.029712868869017358,1
